Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bedspread beige,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bedspread queen size boho,6,3,50.0000%,$0.37,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige and brown quilt,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige comforter set king size,17,1,5.8824%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige knit queen blanket,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige quilts for king bed,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blue quilts for queen bed,10,1,10.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush bedspreads,5,1,20.0000%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush comforter set king,29,1,3.4483%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush comforter set queen,6,1,16.6667%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 20, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush coverlet king,20,2,10.0000%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush king quilt,5,1,20.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink quilt king,9,1,11.1111%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink quilt sheets,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush quilt queen,127,2,1.5748%,$0.44,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush quilts queen size,18,1,5.5556%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho bedspread,10,1,10.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho beige comforter,4,3,75.0000%,$0.43,$1.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho comforter set queen,11,1,9.0909%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho king quilt,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,brown quilt,14,1,7.1429%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,camel bed set,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,camel colored coverlet,14,1,7.1429%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,camel coverlet king,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,casaluna,27,1,3.7037%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,chambray quilt,17,3,17.6471%,$0.35,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,channel stitch quilt,9,1,11.1111%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,colchas,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,colchas rosadas queen,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforters for summer,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforters queen size floral,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,contemporary coverlet,5,1,20.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,cooling bedspread,19,1,5.2632%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coral quilt,14,1,7.1429%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet blanket king bed,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet king oversized,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet neutral queen,2,1,50.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet queen set,10,1,10.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet set blush king,12,1,8.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,cute comfortorter queen set unisex,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,cute quilted coverlet,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,danish pastel,17,2,11.7647%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dark blue coverlet,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dark dusty pink blanket,3,1,33.3333%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dark dusty pink quilt,3,1,33.3333%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,denim blue coverlet,6,1,16.6667%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dusty blue comforter set king,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dusty blue king quilt,11,1,9.0909%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dusty blue quilted comforter,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dusty rose quilt king size,19,1,5.2632%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,edredon de cama ligero,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra large bedspread bohemian,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra large king bedspreads 128x120,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra long king coverlet,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra soft grey quilt set,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra wide king bedspreads,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra wide king comforter cute,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,extra wide king quilt,12,1,8.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,flax comforter,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,gauze blankets,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,girls king size bedspread,3,1,33.3333%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,green quilt,12,1,8.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,green waffle blanket oversized,4,1,25.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,grey and taupe blanket,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,grey blanket king,62,3,4.8387%,$0.48,$1.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,grey king size quilt,61,2,3.2787%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,grey pink quilt,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,grey quilt set,4,1,25.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,ivory bedspread king size,5,1,20.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,ivory colored king quilt,16,1,6.2500%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,kantha bedspread,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,kasentex quilt set oversized king,5,1,20.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,khaki king size quilt,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,khaki quilt,14,1,7.1429%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king bedspread oversized 120x120,19,1,5.2632%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 19, 2022","May 19, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king bedspreads oversized,5,1,20.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king bedspreads oversized 120x120,18,1,5.5556%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king bedspreads tan gray,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king blue coverlet,3,1,33.3333%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king boho modern quilt set,5,1,20.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king comforter light brown boho,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king comforter set french,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 20, 2022","May 20, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king coverlet light green,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king gold quilt set,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king lavender quilt,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king microfiber coverlet,14,2,14.2857%,$0.41,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king oversized 128x120,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king quilt by bedsure,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king quilt sets clearance,22,1,4.5455%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king quilt sets lightweight,9,2,22.2222%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king set blanket,1,1,100.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king set comforter pastel,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 19, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size bedspread,15,2,13.3333%,$0.36,$0.71,59.99,0.01,84.49,1,1,50.0000%,1,0,$59.99,$0.00
"May 21, 2022","May 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size bedspread without pillow shams,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size bedspreads,9,1,11.1111%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size coverlet oversized,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size coverlets for bed,12,1,8.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size quilt set,13,1,7.6923%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king size quilt yellow,50,2,4.0000%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king taupe quilt,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,king waffle comforter set,12,1,8.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 18, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,large king quilt,1,1,100.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,large shabby chic quilt for bed,1,1,100.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 18, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,laura ashley quilts,44,2,4.5455%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light blue oversized quilt 120 by 118,4,1,25.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 21, 2022","May 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light coverlet king,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 22, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light denim quilt,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light grey bedspreads,3,1,33.3333%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light grey comforter,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light grey quilt,50,3,6.0000%,$0.37,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light pink coverlet,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,light teal queen bedspread,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 17, 2022","May 17, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,lightweight comforter,11,1,9.0909%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"May 16, 2022","May 16, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,lightweight comforter king size taupe,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
